f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
1197,62.37593984962406,7.145160777014125,47,32,12,2.803672048982811,0.2372598162071846,0.06265664160401,0.0442773600668337,68.63575605680869,29.464890533242784,82,0.3567251461988304,0.0,0.7510442773600668,1.9547536887898032,60.0,0.193561872909699,0.4455656905926234,5.170604014669483,0.0,0.0618212197159565,7.280100334448161,6.225229602349871,43,0.0752508361204013,0.0752508361204013,0.56438127090301,0.0693979933110367,-0.7848166408585345,1.15302478286966,25.479537826871404,11.291364064148878,0.0033416875522138,0.0760233918128654,0.2339181286549707,0.0016708437761069,0.0802005012531328,0.0100250626566416,0.1695906432748538,0.0893901420217209,0.0083542188805346,0.2372598162071846,0.0033416875522138,0.0868838763575605,3.061381074168798,7,0.1585677749360614,0.3375959079283887,0.4845446950710108,0.1421404682274247,0.1429765886287625,0.1137123745819397,0.0376254180602006,0.0560200668896321,0.044314381270903,0.0702341137123745,0.0142140468227424,0.0066889632107023,lc6180725.mxl,Franz Schubert
1801,57.18656302054414,10.748327732361568,43,42,12,3.122377219915037,0.2270960577456968,0.0360910605219322,0.2354247640199889,70.02498611882288,28.35608701999124,100,0.4752915047196002,0.1049416990560799,0.8106607440310938,0.6025742084488271,4.0,0.1755555555555555,0.3660217392181055,5.699349052692872,0.147140477512493,0.0427540255413659,10.587222222222222,8.85369684592296,40,0.0761111111111111,0.0561111111111111,0.6855555555555556,0.1516666666666666,-0.6966890294921116,-0.4289252931152796,2.886926732666089,4.0138567344935465,0.0821765685730149,0.0199888950583009,0.0721821210438645,0.1887840088839533,0.0038867295946696,0.1082731815657967,0.0316490838423098,0.0999444752915047,0.1127151582454192,0.0205441421432537,0.2270960577456968,0.0327595780122154,3.5734126984126986,7,0.1686507936507936,0.5178571428571429,0.3320377568017768,0.1311111111111111,0.0511111111111111,0.0527777777777777,0.0377777777777777,0.0783333333333333,0.0388888888888888,0.0227777777777777,0.0388888888888888,0.0016666666666666,lc6181076.mxl,Franz Schubert
3257,62.55634019035923,10.43437776552684,53,51,12,3.3748557074982646,0.1734725207245931,0.1458397298127111,0.0985569542523795,65.40773718145533,24.82924507137826,76,0.4455019957015658,0.211237334970832,0.7781700951796131,0.7710763670491387,4.0,0.1879606879606879,0.2465785897266143,5.321886728943253,0.2050967147681915,0.1246545901136014,9.256756756756756,9.4468211466193,44,0.0841523341523341,0.0715601965601965,0.5644963144963145,0.0909090909090909,-1.0831057250926708,0.6555760155594763,2.6246195189779487,1.5933551529656715,0.0571077678845563,0.1734725207245931,0.0746085354620816,0.0297820079828062,0.0776788455634019,0.1390850475898065,0.0954866441510592,0.0300890389929382,0.1532084740558796,0.0696960392999693,0.0574147988946883,0.0423702793982192,2.368727272727273,7,0.2276363636363636,0.1403636363636363,0.3917715689284617,0.1630835380835381,0.1167076167076167,0.0915233415233415,0.0199631449631449,0.058046683046683,0.0365479115479115,0.0399262899262899,0.0156633906633906,0.0033783783783783,lc6181353.mxl,Franz Schubert
1763,56.6091888825865,13.26422718108166,48,35,10,2.861291465281221,0.2671582529778786,0.0578559273964832,0.2490073737946681,74.1310266591038,27.602300133936627,82,0.5507657402155417,0.0,0.9098128190584232,0.7665863951364725,9.0,0.1685584562996595,0.3017524848835081,5.936006949471551,0.074872376630743,0.1355643788996029,10.917139614074914,10.428773128120415,46,0.0987514188422247,0.0482406356413166,0.6679909194097616,0.1821793416572077,-0.6183937498476076,-0.796833804726599,3.1862752333165942,2.1041943709832567,0.2671582529778786,0.0799773114010209,0.0,0.0510493477027793,0.0493477027793533,0.2110039705048213,0.0170164492342597,0.0493477027793533,0.128757799205899,0.0102098695405558,0.1361315938740782,0.0,3.533066132264529,9,0.2164328657314629,0.4629258517034068,0.5496313102665911,0.1055618615209988,0.079455164585698,0.0930760499432463,0.0278093076049943,0.0385925085130533,0.0414301929625425,0.0346197502837684,0.014188422247446,0.0051078320090805,lc6182149.mxl,Franz Schubert
4174,58.95136559655007,11.549824642009256,50,43,12,2.9537960117454025,0.3068998562529947,0.0598945855294681,0.1708193579300431,102.28797316722569,28.618744700211064,82,0.8550551030186871,0.0,0.5175491135601341,0.271213986028505,2.75,0.1017852863647256,0.2035829314378324,9.826933897742444,0.4274077623382846,0.0033540967896502,11.491253294991612,10.010573498784511,48,0.0445722501797268,0.0524802300503235,0.6915887850467289,0.1409058231488138,-0.9432199307709206,0.1193865489563061,1.0326063993776644,2.1590500945763917,0.180402491614758,0.0117393387637757,0.0627695256348826,0.1142788691902252,0.0584571154767609,0.0589362721609966,0.0067081935793004,0.3068998562529947,0.1159559175850503,0.0340201245807379,0.0076665069477719,0.0421657882127455,3.8864059590316575,7,0.1527001862197393,0.5726256983240223,0.6820795400095832,0.1133477114785526,0.0980110232446681,0.0932183081715792,0.0155763239875389,0.0345075485262401,0.0498442367601246,0.0438533429187634,0.0268392044092978,0.0045530793194344,lc6182173.mxl,Franz Schubert
1792,58.1015625,10.755488518560162,56,54,12,3.2085715291772914,0.2020089285714285,0.0770089285714285,0.1568080357142857,75.45033482142857,19.38512954962519,81,0.3588169642857143,0.0,0.458984375,0.287935118032406,2.0,0.1088777219430485,0.1725500918969844,9.18969646309506,0.5184151785714286,0.0128348214285714,10.209938581797878,8.337957279734919,48,0.0491345616973757,0.0463428252372976,0.7001675041876047,0.0921273031825795,-0.5605414471997324,-0.0566944070519506,2.622665449143652,3.1076399335737173,0.0262276785714285,0.0725446428571428,0.2020089285714285,0.0161830357142857,0.12109375,0.0323660714285714,0.1149553571428571,0.1149553571428571,0.0251116071428571,0.1802455357142857,0.0318080357142857,0.0625,2.5168539325842696,9,0.3146067415730337,0.2078651685393258,0.6858258928571429,0.1178112786152987,0.0865438302624232,0.0748185371300949,0.0541596873255164,0.0686767169179229,0.0390843104410943,0.0591848129536571,0.0279173646007816,0.0089335566722501,lc6302395.mxl,Johannes Brahms
2158,59.57692307692308,11.102077779992706,54,52,12,3.2374761357609247,0.2103799814643188,0.0940685820203892,0.159870250231696,82.92261353104726,17.383160553649603,81,0.680259499536608,0.0,0.9176320667284524,0.619490208610225,3.0,0.2169680111265646,0.307710185050094,4.6111012583306445,0.0871177015755329,0.0556070435588507,11.242002781641167,9.36341123137286,43,0.07185906351414,0.0264255910987482,0.6870653685674548,0.0802039870190078,-0.4768894253177773,-0.6581241058409155,1.7829873851707296,1.2290199763835858,0.2103799814643188,0.0231696014828544,0.0991658943466172,0.025949953660797,0.0732159406858202,0.1631139944392956,0.0227062094531974,0.0940685820203892,0.0435588507877664,0.1376274328081557,0.0797034291010194,0.0273401297497683,2.5093023255813955,8,0.3662790697674418,0.2453488372093023,0.4814643188137164,0.114974501622624,0.0996754751970329,0.0829856281872971,0.0157626332869726,0.0616597125637459,0.0426518312471024,0.0556328233657858,0.0088085303662494,0.0027816411682892,lc6320420.mxl,Johannes Brahms
2178,57.75436179981634,10.465992493836332,43,37,11,2.828215659099693,0.3466483011937557,0.0188246097337006,0.1942148760330578,98.98347107438016,23.43903062301604,64,0.8131313131313131,0.0,0.5358126721763086,0.3162507138899871,3.0,0.1116214974735875,0.1999092307964056,8.962926078493505,0.2727272727272727,0.0027548209366391,10.357372531005971,9.062635212325132,40,0.0771704180064308,0.0275608635737253,0.6545705098759761,0.1906293063849334,-0.9760267351773848,0.080095656647174,2.3574426359416685,1.9024994698056457,0.0307621671258034,0.0495867768595041,0.1919191919191919,0.0,0.0996326905417814,0.0858585858585858,0.0619834710743801,0.0743801652892562,0.0013774104683195,0.3466483011937557,0.0289256198347107,0.0289256198347107,3.611940298507463,7,0.1409618573797678,0.5422885572139303,0.5344352617079889,0.1359669269637115,0.1047312815801561,0.0877354157096922,0.0032154340836012,0.050528249885163,0.048690858980248,0.0399632521819017,0.0096463022508038,0.0045934772622875,lc6389071.mxl,Franz Schubert
2342,64.49530315969257,10.839002075103483,53,41,12,3.0569586816498457,0.2002561912894961,0.1387702818104184,0.1178479931682322,60.04440649017933,22.75769388508272,82,0.3065755764304013,0.0,0.3838955308852832,1.0946696243120346,35.666666666666664,0.0936921543499928,0.2224871479086657,10.67776286734255,0.8005977796754911,0.013663535439795,7.755659974369927,8.658459343303084,47,0.1204613413071337,0.0824434002563007,0.5219991456642461,0.0854335753951302,-1.700879307951147,2.213702182134062,28.84963359352976,16.609177454865385,0.1229718189581554,0.0076857386848847,0.1515798462852263,0.0666097352690008,0.0307429547395388,0.1737830913748932,0.0204953031596925,0.0999146029035012,0.0051238257899231,0.1118701964133219,0.2002561912894961,0.0089666951323654,2.778173190984579,7,0.1376037959667853,0.4175563463819691,0.8253629376601196,0.1563434429730884,0.1187526697992311,0.1093549765057667,0.0563861597607859,0.0337462622810764,0.043998291328492,0.0392994446817599,0.0145237078171721,0.0042716787697565,lc6389103.mxl,Franz Schubert
3022,60.28292521508934,7.947859098058245,40,38,12,3.132122449052919,0.1949040370615486,0.0552614162806088,0.0598941098610191,76.61416280608869,26.98391629337917,100,0.6128391793514228,0.0688285903375248,0.6684315023163467,0.2599880141060644,2.0,0.1238000662032439,0.2668975179435072,8.080192298951072,0.0,0.0076108537392455,8.651108904336313,6.0696135081313205,36,0.0549486924859318,0.0380668652763985,0.7113538563389606,0.0814299900695134,-0.0744555783846698,-0.7603360199269855,1.508161191599545,2.0821957993748925,0.0794176042356055,0.0102581072137657,0.0814030443414957,0.1753805426869622,0.0327597617471872,0.0936465916611515,0.014890800794176,0.1856386499007279,0.0827266710787558,0.0172071475843812,0.1949040370615486,0.0317670416942422,5.036666666666667,9,0.05,0.9366666666666666,0.3441429516876241,0.0731545845746441,0.1224760013240648,0.1046011254551473,0.0602449520026481,0.1224760013240648,0.0264812975835815,0.0483283680900364,0.0377358490566037,0.0069513406156901,lc6485233.mxl,Franz Schubert
3008,62.23936170212766,8.86234225421664,43,33,11,2.9480667285186013,0.2722739361702128,0.1525930851063829,0.0751329787234042,79.78324468085107,17.576794605984972,60,0.6382978723404256,0.0,0.781499335106383,0.3669132211227394,2.5,0.1586298636514798,0.3290519860506224,6.306066444305149,0.0113031914893617,0.0236037234042553,8.804456268706351,7.207758731267813,33,0.0814765547056867,0.0462254738942467,0.6411706019288327,0.1230462254738942,-0.4406204682401405,-0.5437471618176164,2.279022902301877,2.533560136240762,0.0196143617021276,0.0897606382978723,0.2124335106382978,0.0016622340425531,0.1253324468085106,0.0608377659574468,0.0654920212765957,0.0688164893617021,0.0,0.2722739361702128,0.0531914893617021,0.0305851063829787,4.30945558739255,9,0.1160458452722063,0.666189111747851,0.5096409574468085,0.1366810774858663,0.0944462919853674,0.0851346857332889,0.013634852011972,0.0911207183239108,0.0399068839374792,0.0565347522447622,0.0232790156301962,0.0026604589291652,lc6486395.mxl,Franz Schubert
324,57.5679012345679,10.208853905523355,48,30,10,2.837695558466526,0.2746913580246913,0.0401234567901234,0.1666666666666666,63.45679012345679,21.96857991033875,45,0.404320987654321,0.0,0.8125,0.5714311549214085,3.0,0.1671826625386996,0.3127682067514549,5.9998888909464645,0.1790123456790123,0.1481481481481481,11.222910216718269,7.700257416869685,45,0.0154798761609907,0.0588235294117647,0.7770897832817337,0.1207430340557275,-0.6431083784576964,0.1523760608337938,1.2701399155076307,2.626411176891507,0.1141975308641975,0.0339506172839506,0.1234567901234567,0.0771604938271604,0.0216049382716049,0.2253086419753086,0.0092592592592592,0.0401234567901234,0.0,0.0802469135802469,0.2746913580246913,0.0,2.892857142857143,6,0.1428571428571428,0.2946428571428571,0.4135802469135802,0.0835913312693498,0.0650154798761609,0.0650154798761609,0.0278637770897832,0.0773993808049535,0.0464396284829721,0.0526315789473684,0.0371517027863777,0.0123839009287925,lc6486443.mxl,Franz Schubert
2672,60.75486526946108,10.188464269626923,45,30,9,2.7474501503637208,0.3068862275449102,0.0692365269461077,0.1523203592814371,74.44461077844312,23.451694223962907,81,0.5269461077844312,0.0,0.6837574850299402,0.4105071507625754,4.0,0.1976787719955073,0.245228221690999,5.060596476143038,0.0,0.059505988023952,10.605016847622611,8.77511996234332,45,0.0396855110445526,0.0692624485211531,0.690752527143392,0.1272931486334706,-1.0293612842321636,0.2438258880627732,2.9400719691661017,0.4470832610778166,0.0,0.0669910179640718,0.1351047904191616,0.0067365269461077,0.1343562874251497,0.0,0.1148952095808383,0.1193862275449101,0.0104790419161676,0.3068862275449102,0.0,0.1051646706586826,2.532701421800948,5,0.3071090047393365,0.2748815165876777,0.2866766467065868,0.1265443654062149,0.0737551478846873,0.0700112317484088,0.0142268813178584,0.0838637214526394,0.0542867839760389,0.053912392362411,0.0202171471359041,0.0033695245226506,lc6487832.mxl,Franz Schubert
1862,55.9812030075188,12.711800511217264,68,66,12,3.1446555381206585,0.2513426423200859,0.1095596133190118,0.2438238453276047,93.13211600429644,23.43127046922116,82,0.776047261009667,0.0,0.9573039742212676,0.8422039861080058,9.0,0.198817839871037,0.3334619663346742,5.032418831300456,0.2330827067669172,0.1090225563909774,11.504030091348737,9.920349630651424,63,0.0365394948952176,0.1047823750671681,0.7060720042987642,0.1370231058570661,0.2484472704428099,-0.1311510669895574,3.827094092799799,4.336616138780074,0.0370569280343716,0.0735767991407089,0.1954887218045112,0.0225563909774436,0.1423200859291085,0.0719656283566058,0.0370569280343716,0.0585392051557465,0.0327604726100966,0.2513426423200859,0.052094522019334,0.0252416756176154,2.5861111111111112,9,0.4486111111111111,0.2777777777777778,0.2448979591836734,0.0838259000537345,0.0687802256851155,0.0623320795271359,0.0193444384739387,0.0666308436324556,0.0488984416980118,0.0198817839871037,0.0274046211714132,0.0112842557764642,lc6686592.mxl,Johannes Brahms
1008,54.59226190476191,10.724055978491467,55,52,12,3.3470047022011373,0.1775793650793651,0.0198412698412698,0.2251984126984127,87.04761904761905,25.246595603549423,82,0.6954365079365079,0.0,1.0064484126984128,0.4935510887769676,3.0,0.224428997020854,0.3594550382660899,4.460157255941345,0.0029761904761904,0.1438492063492063,10.198609731876862,8.266074169663371,48,0.0526315789473684,0.0248262164846077,0.6871896722939425,0.1469712015888778,-0.4696150370278253,-0.139506764044361,1.2025671202516877,2.2797928219452275,0.121031746031746,0.0307539682539682,0.1428571428571428,0.058531746031746,0.0575396825396825,0.0515873015873015,0.0535714285714285,0.1775793650793651,0.0148809523809523,0.1339285714285714,0.0833333333333333,0.0744047619047619,2.9217391304347826,8,0.2260869565217391,0.2956521739130435,0.25,0.1350546176762661,0.1002979145978153,0.0724925521350546,0.0317775571002979,0.0446871896722939,0.0486593843098311,0.0615690168818272,0.0297914597815292,0.0109235352532274,lc6686901.mxl,Johannes Brahms
931,55.27389903329753,9.83587963487451,55,48,12,3.3094828636151004,0.1654135338345864,0.0182599355531686,0.192266380236305,79.92696025778733,17.51270931153185,63,0.5520945220193341,0.0,1.4049409237379162,0.8494879178722684,6.0,0.2849462365591398,0.5195006362729376,3.5131942898328687,0.0,0.364124597207304,10.173118279569891,8.40462801061193,48,0.043010752688172,0.0602150537634408,0.6956989247311828,0.1204301075268817,-0.7004031247824856,0.3433889988077374,1.7162907190450492,1.941713087981678,0.0515574650912996,0.1106337271750805,0.0504833512352309,0.0612244897959183,0.1654135338345864,0.0128893662728249,0.1213748657357679,0.0655209452201933,0.0655209452201933,0.1385606874328679,0.0128893662728249,0.1439312567132116,3.448148148148148,7,0.1518518518518518,0.4555555555555555,0.1278195488721804,0.1182795698924731,0.0827956989247311,0.0806451612903225,0.0397849462365591,0.0634408602150537,0.0376344086021505,0.0655913978494623,0.021505376344086,0.0129032258064516,lc6686980.mxl,Johannes Brahms
1774,55.26268320180383,11.058968456881685,61,57,12,3.4204677499449043,0.1516347237880496,0.0411499436302142,0.213641488162345,87.10710259301014,15.800112213066914,64,0.8060879368658399,0.0,0.8705843667794063,0.6438167658975102,4.0,0.1962774957698815,0.2921288748425032,5.09768650090086,0.1888387824126268,0.1471251409244645,11.18556119571348,9.161703020575969,52,0.0603496897913141,0.047941342357586,0.7050197405527355,0.1285956006768189,-0.5004730248223759,0.0018257994483197,1.6098179661677872,2.2799687203572985,0.0834272829763247,0.064825253664036,0.0614430665163472,0.1448703494926719,0.0315670800450958,0.1087936865839909,0.0732807215332581,0.0749718151071025,0.1217587373167981,0.0231116121758737,0.1516347237880496,0.0603156708004509,2.527065527065527,10,0.4173789173789173,0.2962962962962963,0.3382187147688839,0.1144952058657642,0.0721940214326001,0.0552735476593344,0.0394811054709531,0.0547095318668922,0.0321489001692047,0.0530174844895657,0.0208685843203609,0.0078962210941906,lc6687153.mxl,Johannes Brahms
602,58.533222591362126,10.526649896973067,51,44,12,3.2685223599003206,0.1777408637873754,0.1495016611295681,0.1411960132890365,76.65116279069767,13.678726127889426,40,0.5,0.0,0.6266611295681063,0.6455889027440236,3.0,0.1896838602329451,0.1107833244706642,5.28065543284708,0.6461794019933554,0.0415282392026578,10.933444259567388,9.201329008614094,40,0.0099833610648918,0.1048252911813644,0.6688851913477537,0.0881863560732113,-0.0386104475754609,-0.5129162655617749,1.832289696323232,-0.977875549292352,0.0880398671096345,0.0548172757475083,0.1777408637873754,0.1079734219269103,0.0465116279069767,0.1578073089700996,0.0249169435215946,0.0863787375415282,0.0182724252491694,0.0681063122923588,0.154485049833887,0.0149501661129568,1.3289183222958056,5,0.7505518763796909,0.0088300220750551,0.6893687707641196,0.124792013311148,0.0915141430948419,0.08153078202995,0.0266222961730449,0.0465890183028286,0.043261231281198,0.0232945091514143,0.021630615640599,0.0033277870216306,lc6826352.mxl,Robert Schumann
1875,62.174933333333335,11.218047884052238,66,63,12,3.322591947892764,0.1877333333333333,0.1584,0.1109333333333333,99.81546666666668,26.980646411496927,64,0.7221333333333333,0.0,0.6290666666666667,0.3808872915822853,3.0,0.1155282817502668,0.2226059962422459,8.660468080978841,0.0032,0.0186666666666666,9.576840981856993,8.023026988551445,44,0.0368196371398079,0.0848452508004268,0.652614727854856,0.1344717182497332,-0.562537917638464,0.2327904608467363,3.7722375142953006,1.8512685982681365,0.1408,0.0298666666666666,0.1456,0.0906666666666666,0.0266666666666666,0.0714666666666666,0.0528,0.1877333333333333,0.0378666666666666,0.0656,0.1162666666666666,0.0346666666666666,4.432624113475177,8,0.0023640661938534,0.7186761229314421,0.4656,0.1312700106723585,0.0944503735325506,0.0859124866595517,0.0261472785485592,0.0528281750266809,0.0426894343649946,0.0490928495197438,0.0282817502668089,0.0085378868729989,lc6826597.mxl,Robert Schumann
1665,59.92072072072072,10.59206840017922,51,47,12,3.2752548452490764,0.2024024024024024,0.0594594594594594,0.1597597597597597,82.3015015015015,25.34931508982582,82,0.4456456456456456,0.0,0.8368368368368367,0.5699964623031525,4.0,0.1628605769230769,0.3309997495371926,6.143888767938126,0.2486486486486486,0.0882882882882882,9.89423076923077,8.823366343921874,41,0.0787259615384615,0.0823317307692307,0.6526442307692307,0.1454326923076923,-0.8142820699938289,-0.0956868819745557,2.194353329179713,2.4575338691437665,0.0654654654654654,0.0414414414414414,0.1195195195195195,0.039039039039039,0.1405405405405405,0.027027027027027,0.087087087087087,0.1021021021021021,0.0474474474474474,0.1201201201201201,0.0078078078078078,0.2024024024024024,3.733183856502242,9,0.2331838565022421,0.5717488789237668,0.2912912912912913,0.1087740384615384,0.0775240384615384,0.0733173076923077,0.016826923076923,0.0721153846153846,0.0486778846153846,0.0378605769230769,0.0222355769230769,0.0036057692307692,lc6827712.mxl,Robert Schumann
653,63.36600306278714,8.897538698841789,48,37,12,3.1057640841692096,0.2327718223583461,0.119448698315467,0.0735068912710566,88.35528330781011,19.898501035243804,64,0.6722817764165391,0.0,0.8958652373660031,0.6974783240122262,3.0,0.1595092024539877,0.2980278812686396,6.278785780905952,0.0826952526799387,0.0903522205206738,9.800613496932517,7.670963473072767,36,0.0659509202453987,0.0812883435582822,0.6932515337423313,0.147239263803681,-0.7909010678717747,0.2234263668402314,1.9197500405819203,1.8767992350517768,0.0903522205206738,0.0306278713629402,0.0826952526799387,0.0765696784073506,0.2327718223583461,0.0428790199081163,0.010719754977029,0.0183767228177641,0.0811638591117917,0.1975497702909647,0.009188361408882,0.1271056661562021,3.796511627906977,9,0.2209302325581395,0.6162790697674418,0.4701378254211332,0.0904907975460122,0.0690184049079754,0.0674846625766871,0.0352760736196319,0.0521472392638036,0.0245398773006134,0.0766871165644171,0.0199386503067484,0.0184049079754601,lc6828018.mxl,Robert Schumann
741,62.26315789473684,9.953988899981416,38,37,12,3.2288768346418366,0.1970310391363023,0.1511470985155195,0.1079622132253711,70.5425101214575,22.257355936733187,51,0.5600539811066126,0.0,1.6086369770580298,0.7936613963611893,12.0,0.2797297297297297,0.5725664672214165,3.579692851725354,0.0053981106612685,0.5060728744939271,9.927027027027028,7.215229712911458,31,0.0513513513513513,0.077027027027027,0.7756756756756756,0.0675675675675675,-0.4173557733232128,-0.8996829683669731,3.9965208109744568,2.1703644311817625,0.0890688259109311,0.0107962213225371,0.1970310391363023,0.0269905533063427,0.1066126855600539,0.1079622132253711,0.0242914979757085,0.1713900134952766,0.0350877192982456,0.0445344129554655,0.0580296896086369,0.1282051282051282,4.358823529411764,8,0.1352941176470588,0.7352941176470589,0.0080971659919028,0.0405405405405405,0.0554054054054054,0.0756756756756756,0.0513513513513513,0.1135135135135135,0.0621621621621621,0.0905405405405405,0.0364864864864864,0.0108108108108108,lc6834411.mxl,Franz Schubert
923,56.4875406283857,12.748275719542642,48,46,12,3.2628975602379184,0.2448537378114842,0.0682556879739978,0.3076923076923077,71.71722643553629,22.10124433581543,45,0.5937161430119177,0.0,1.0947995666305526,1.9149122198136712,39.25,0.2030911062906724,0.4981198941152926,4.929212661080582,0.5980498374864572,0.2502708559046587,10.60412147505423,9.863851065925196,43,0.0726681127982646,0.0412147505422993,0.6626898047722343,0.2223427331887201,-0.6217387076069365,-0.8874884875090401,11.960015787259854,5.045214339235958,0.0162513542795232,0.0931744312026002,0.0899241603466955,0.0411700975081256,0.0801733477789815,0.0455037919826652,0.0628385698808234,0.0455037919826652,0.0292524377031419,0.2448537378114842,0.1365113759479956,0.1148429035752979,2.683139534883721,9,0.1686046511627907,0.1337209302325581,0.6218851570964247,0.1323210412147505,0.0911062906724512,0.054229934924078,0.0162689804772234,0.0921908893709327,0.0477223427331887,0.0292841648590021,0.0032537960954446,0.0086767895878524,lc6834474.mxl,Franz Schubert
605,59.97520661157025,11.461947687545184,55,52,12,3.2668197653730746,0.2132231404958677,0.0628099173553719,0.1669421487603306,65.98677685950413,8.39754925040742,27,0.1074380165289256,0.0,0.4752066115702479,0.4153622319830487,2.0,0.1009933774834437,0.1465068086788285,9.9178701988492,0.6264462809917355,0.0380165289256198,10.973509933774835,9.178471081229931,44,0.0629139072847682,0.0298013245033112,0.7152317880794702,0.1771523178807947,-1.022270868821778,0.3672814546569256,2.3416799919828457,2.030203044955657,0.0975206611570247,0.0363636363636363,0.0727272727272727,0.140495867768595,0.0082644628099173,0.0859504132231405,0.028099173553719,0.1024793388429752,0.0991735537190082,0.0231404958677685,0.2132231404958677,0.0925619834710743,2.6535087719298245,7,0.3333333333333333,0.2850877192982456,0.5735537190082645,0.1158940397350993,0.076158940397351,0.0728476821192053,0.0281456953642384,0.064569536423841,0.0397350993377483,0.0397350993377483,0.0264900662251655,0.0066225165562913,lc6834542.mxl,Robert Schumann
844,63.96445497630332,7.527117929446984,43,33,11,2.974507723003525,0.2417061611374407,0.1030805687203791,0.0450236966824644,93.49052132701422,23.60473595369917,64,0.7049763033175356,0.0,0.6996445497630331,0.3703061583424098,4.0,0.2206405693950178,0.2919152895791299,4.5376100128493935,0.0213270142180094,0.0177725118483412,8.69276393831554,6.534462511060144,36,0.059311981020166,0.0842230130486358,0.6571767497034401,0.1174377224199288,-0.8415953667629392,0.8907637784033535,4.045343198183216,2.249722169225776,0.0,0.0627962085308056,0.0082938388625592,0.1516587677725118,0.0947867298578199,0.0094786729857819,0.1753554502369668,0.0177725118483412,0.1350710900473933,0.0426540284360189,0.0604265402843601,0.2417061611374407,2.384180790960452,6,0.1186440677966101,0.1186440677966101,0.5817535545023697,0.1055753262158956,0.0937129300118624,0.0937129300118624,0.0284697508896797,0.0462633451957295,0.0462633451957295,0.0616844602609727,0.0379596678529062,0.0011862396204033,lc6834588.mxl,Robert Schumann
890,62.25168539325843,10.353071653623749,53,52,12,3.251063863948989,0.1786516853932584,0.1280898876404494,0.1157303370786516,68.33932584269662,10.754226950288938,27,0.197752808988764,0.0,0.6098314606741573,0.6789999873567383,4.0,0.1732283464566929,0.161537308967942,5.7791832520568045,0.6651685393258427,0.1044943820224719,8.866141732283465,8.085807454369403,44,0.0596175478065241,0.0866141732283464,0.609673790776153,0.1304836895388076,-1.056726801672977,0.7051433681231272,2.2411747895457546,3.997378928180458,0.1056179775280898,0.1123595505617977,0.0505617977528089,0.1786516853932584,0.0078651685393258,0.1280898876404494,0.0348314606741573,0.0561797752808988,0.1404494382022472,0.0247191011235955,0.1348314606741573,0.0258426966292134,1.51618398637138,7,0.7325383304940375,0.0647359454855195,0.5483146067415731,0.1428571428571428,0.1012373453318335,0.1124859392575928,0.0416197975253093,0.046119235095613,0.0224971878515185,0.0337457817772778,0.014623172103487,0.0022497187851518,lc6834630.mxl,Robert Schumann
3047,59.64194289465048,11.20153360055164,50,51,12,3.2229212930980284,0.2576304561864129,0.0246143747948802,0.1736133902198884,80.68493600262553,24.86121331162389,82,0.6924844108959632,0.0,0.7883163767640302,0.8031749156915902,4.0,0.1956664478003939,0.295447398314882,5.112407529517568,0.4693140794223827,0.1214309156547423,11.56172028890348,9.517752990667557,48,0.0328299409061063,0.041365725541694,0.7022324359816152,0.1513460275771503,-1.1101148912020986,0.2815186337421229,2.274398751966725,1.7724523783031945,0.1611421069904824,0.0426649163111257,0.0794223826714801,0.0466032162783065,0.1283229405973088,0.063340991138825,0.0449622579586478,0.0420085329832622,0.0242861831309484,0.2576304561864129,0.0344601247128322,0.0751558910403675,2.227339181286549,8,0.4283625730994152,0.2171052631578947,0.3944863800459468,0.0978332239001969,0.1257386736703873,0.072225869993434,0.0219960604070912,0.0505581089954038,0.0295469468154957,0.0741956664478003,0.0315167432698621,0.0045961917268548,lc6838113.mxl,Franz Schubert
